4.91,0,-0.0257335,0
4.915,0,-0.0256138,0
4.92,0,-0.0254947,0
4.925,0,-0.0253762,0
4.93,0,-0.0252582,0
4.935,0,-0.0251408,0
4.94,0,-0.0250238,0
4.945,0,-0.0249075,0
4.95,0,-0.0247916,0
4.955,0,-0.0246763,0
4.96,0,-0.0245616,0
4.965,0,-0.0244473,0
4.97,0,-0.0243336,0
4.975,0,-0.0242204,0
4.98,0,-0.0241078,0
4.985,0,-0.0239956,0
4.99,0,-0.023884,0
4.995,0,-0.0237729,0
5,0,-0.0236623,0
5.005,0,-0.0235522,0
5.01,0,-0.0234426,0
5.015,0,-0.0233335,0
5.02,0,-0.0232249,0
5.025,0,-0.0231168,0
5.03,0,-0.0230093,0
5.035,0,-0.0229022,0
5.04,0,-0.0227956,0
5.045,0,-0.0226895,0
5.05,0,-0.0225839,0
5.055,0,-0.0224788,0
5.06,0,-0.0223741,0
5.065,0,-0.02227,0
5.07,0,-0.0221663,0
5.075,0,-0.0220631,0
5.08,0,-0.0219604,0
5.085,0,-0.0218581,0
5.09,0,-0.0217564,0
5.095,0,-0.0216551,0
5.1,0,-0.0215542,0
5.105,0,-0.0214539,0
5.11,0,-0.021354,0
5.115,0,-0.0212545,0
5.12,0,-0.0211555,0
5.125,0,-0.021057,0
5.13,0,-0.0209589,0
5.135,0,-0.0208613,0
5.14,0,-0.0207642,0
5.145,0,-0.0206674,0
5.15,0,-0.0205712,0
5.155,0,-0.0204753,0
5.16,0,-0.02038,0
5.165,0,-0.020285,0
5.17,0,-0.0201905,0
5.175,0,-0.0200965,0
5.18,0,-0.0200028,0
5.185,0,-0.0199096,0
5.19,0,-0.0198169,0
5.195,0,-0.0197245,0
5.2,0,-0.0196326,0
5.205,0,-0.0195411,0
5.21,0,-0.0194501,0
5.215,0,-0.0193594,0
5.22,0,-0.0192692,0
5.225,0,-0.0191794,0
5.23,0,-0.01909,0
5.235,0,-0.019001,0
5.24,0,-0.0189125,0
5.245,0,-0.0188243,0
5.25,0,-0.0187366,0
5.255,0,-0.0186492,0
5.26,0,-0.0185623,0
5.265,0,-0.0184757,0
5.27,0,-0.0183896,0
5.275,0,-0.0183039,0
5.28,0,-0.0182185,0
5.285,0,-0.0181336,0
5.29,0,-0.018049,0
5.295,0,-0.0179649,0
5.3,0,-0.0178811,0
5.305,0,-0.0177977,0
5.31,0,-0.0177147,0
5.315,0,-0.0176321,0
5.32,0,-0.0175499,0
5.325,0,-0.0174681,0
5.33,0,-0.0173866,0
5.335,0,-0.0173055,0
5.34,0,-0.0172248,0
5.345,0,-0.0171445,0
5.35,0,-0.0170645,0
5.355,0,-0.0169849,0
5.36,0,-0.0169057,0
5.365,0,-0.0168268,0
5.37,0,-0.0167483,0
5.375,0,-0.0166702,0
5.38,0,-0.0165924,0
5.385,0,-0.016515,0
5.39,0,-0.016438,0
5.395,0,-0.0163613,0
5.4,0,-0.0162849,0
5.405,0,-0.0162089,0
5.41,0,-0.0161333,0
5.415,0,-0.016058,0
5.42,0,-0.0159831,0
5.425,0,-0.0159085,0
5.43,0,-0.0158343,0
5.435,0,-0.0157604,0
5.44,0,-0.0156868,0
5.445,0,-0.0156136,0
5.45,0,-0.0155408,0
5.455,0,-0.0154682,0
5.46,0,-0.015396,0
5.465,0,-0.0153242,0
5.47,0,-0.0152526,0
5.475,0,-0.0151814,0
5.48,0,-0.0151106,0
5.485,0,-0.01504,0
5.49,0,-0.0149698,0
5.495,0,-0.0149,0
5.5,0,-0.0148304,0
5.505,0,-0.0147612,0
5.51,0,-0.0146922,0
5.515,0,-0.0146237,0
5.52,0,-0.0145554,0
5.525,0,-0.0144874,0
5.53,0,-0.0144198,0
5.535,0,-0.0143524,0
5.54,0,-0.0142854,0
5.545,0,-0.0142187,0
5.55,0,-0.0141523,0
5.555,0,-0.0140862,0
5.56,0,-0.0140205,0
5.565,0,-0.013955,0
5.57,0,-0.0138898,0
5.575,0,-0.013825,0
5.58,0,-0.0137604,0
5.585,0,-0.0136961,0
5.59,0,-0.0136322,0
5.595,0,-0.0135685,0
5.6,0,-0.0135051,0
5.605,0,-0.013442,0
5.61,0,-0.0133792,0
5.615,0,-0.0133168,0
5.62,0,-0.0132545,0
5.625,0,-0.0131926,0
5.63,0,-0.013131,0
5.635,0,-0.0130697,0
5.64,0,-0.0130086,0
5.645,0,-0.0129478,0
5.65,0,-0.0128873,0
5.655,0,-0.0128271,0
5.66,0,-0.0127672,0
5.665,0,-0.0127076,0
5.67,0,-0.0126482,0
5.675,0,-0.0125891,0
5.68,0,-0.0125303,0
5.685,0,-0.0124717,0
5.69,0,-0.0124134,0
5.695,0,-0.0123554,0
5.7,0,-0.0122977,0
5.705,0,-0.0122402,0
5.71,0,-0.012183,0
5.715,0,-0.0121261,0
5.72,0,-0.0120694,0
5.725,0,-0.012013,0
5.73,0,-0.0119569,0
5.735,0,-0.011901,0
5.74,0,-0.0118454,0
5.745,0,-0.01179,0
5.75,0,-0.0117349,0
5.755,0,-0.0116801,0
5.76,0,-0.0116255,0
5.765,0,-0.0115711,0
5.77,0,-0.011517,0
5.775,0,-0.0114632,0
5.78,0,-0.0114096,0
5.785,0,-0.0113563,0
5.79,0,-0.0113032,0
5.795,0,-0.0112504,0
5.8,0,-0.0111978,0
5.805,0,-0.0111454,0
5.81,0,-0.0110933,0
5.815,0,-0.0110415,0
5.82,0,-0.0109898,0
5.825,0,-0.0109385,0
5.83,0,-0.0108873,0
5.835,0,-0.0108364,0
5.84,0,-0.0107857,0
5.845,0,-0.0107353,0
5.85,0,-0.0106851,0
5.855,0,-0.0106352,0
5.86,0,-0.0105854,0
5.865,0,-0.0105359,0
5.87,0,-0.0104867,0
5.875,0,-0.0104376,0
5.88,0,-0.0103888,0
5.885,0,-0.0103402,0
5.89,0,-0.0102919,0
5.895,0,-0.0102437,0
5.9,0,-0.0101958,0
5.905,0,-0.0101482,0
5.91,0,-0.0101007,0
5.915,0,-0.0100534,0
5.92,0,-0.0100064,0
5.925,0,-0.00995963,0
5.93,0,-0.00991305,0
5.935,0,-0.00986668,0
5.94,0,-0.00982053,0
5.945,0,-0.0097746,0
5.95,0,-0.00972888,0
5.955,0,-0.00968337,0
5.96,0,-0.00963807,0
5.965,0,-0.00959299,0
5.97,0,-0.00954811,0
5.975,0,-0.00950345,0
5.98,0,-0.00945899,0
5.985,0,-0.00941474,0
5.99,0,-0.0093707,0
5.995,0,-0.00932686,0
6,0,-0.00928323,0
6.005,0,-0.0092398,0
6.01,0,-0.00919657,0
6.015,0,-0.00915354,0
6.02,0,-0.00911072,0
6.025,0,-0.00906809,0
6.03,0,-0.00902566,0
6.035,0,-0.00898343,0
6.04,0,-0.0089414,0
6.045,0,-0.00889956,0
6.05,0,-0.00885792,0
6.055,0,-0.00881648,0
6.06,0,-0.00877522,0
6.065,0,-0.00873416,0
6.07,0,-0.00869329,0
6.075,0,-0.00865261,0
6.08,0,-0.00861212,0
6.085,0,-0.00857182,0
6.09,0,-0.00853171,0
6.095,0,-0.00849178,0
6.1,0,-0.00845204,0
6.105,0,-0.00841249,0
6.11,0,-0.00837312,0
6.115,0,-0.00833393,0
6.12,0,-0.00829493,0
6.125,0,-0.0082561,0
6.13,0,-0.00821746,0
6.135,0,-0.008179,0
6.14,0,-0.00814072,0
6.145,0,-0.00810262,0
6.15,0,-0.0080647,0
6.155,0,-0.00802695,0
6.16,0,-0.00798938,0
6.165,0,-0.00795198,0
6.17,0,-0.00791476,0
6.175,0,-0.00787771,0
6.18,0,-0.00784084,0
6.185,0,-0.00780414,0
6.19,0,-0.00776761,0
6.195,0,-0.00773124,0
6.2,0,-0.00769505,0
6.205,0,-0.00765903,0
6.21,0,-0.00762318,0
6.215,0,-0.00758749,0
6.22,0,-0.00755197,0
6.225,0,-0.00751662,0
6.23,0,-0.00748143,0
6.235,0,-0.0074464,0
6.24,0,-0.00741154,0
6.245,0,-0.00737684,0
6.25,0,-0.0073423,0
6.255,0,-0.00730793,0
6.26,0,-0.00727371,0
6.265,0,-0.00723966,0
6.27,0,-0.00720576,0
6.275,0,-0.00717202,0
6.28,0,-0.00713844,0
6.285,0,-0.00710502,0
6.29,0,-0.00707175,0
6.295,0,-0.00703864,0
6.3,0,-0.00700568,0
6.305,0,-0.00697288,0
6.31,0,-0.00694023,0
6.315,0,-0.00690773,0
6.32,0,-0.00687538,0
6.325,0,-0.00684319,0
6.33,0,-0.00681114,0
6.335,0,-0.00677925,0
6.34,0,-0.0067475,0
6.345,0,-0.0067159,0
6.35,0,-0.00668445,0
6.355,0,-0.00665315,0
6.36,0,-0.00662199,0
6.365,0,-0.00659098,0
6.37,0,-0.00656011,0
6.375,0,-0.00652939,0
6.38,0,-0.00649881,0
6.385,0,-0.00646837,0
6.39,0,-0.00643808,0
6.395,0,-0.00640793,0
6.4,0,-0.00637792,0
6.405,0,-0.00634804,0
6.41,0,-0.00631831,0
6.415,0,-0.00628872,0
6.42,0,-0.00625926,0
6.425,0,-0.00622995,0
6.43,0,-0.00620077,0
6.435,0,-0.00617172,0
6.44,0,-0.00614281,0
6.445,0,-0.00611404,0
6.45,0,-0.0060854,0
6.455,0,-0.0060569,0
6.46,0,-0.00602853,0
6.465,0,-0.00600029,0
6.47,0,-0.00597218,0
6.475,0,-0.00594421,0
6.48,0,-0.00591636,0
6.485,0,-0.00588865,0
6.49,0,-0.00586106,0
6.495,0,-0.0058336,0
6.5,0,-0.00580628,0
6.505,0,-0.00577908,0
6.51,0,-0.005752,0
6.515,0,-0.00572506,0
6.52,0,-0.00569824,0
6.525,0,-0.00567154,0
6.53,0,-0.00564497,0
6.535,0,-0.00561852,0
6.54,0,-0.0055922,0
6.545,0,-0.005566,0
6.55,0,-0.00553993,0
6.555,0,-0.00551397,0
6.56,0,-0.00548814,0
6.565,0,-0.00546242,0
6.57,0,-0.00543683,0
6.575,0,-0.00541136,0
6.58,0,-0.005386,0
6.585,0,-0.00536077,0
6.59,0,-0.00533565,0
6.595,0,-0.00531065,0
6.6,0,-0.00528577,0
6.605,0,-0.005261,0
6.61,0,-0.00523635,0
6.615,0,-0.00521181,0
6.62,0,-0.00518739,0
6.625,0,-0.00516309,0
6.63,0,-0.00513889,0
6.635,0,-0.00511481,0
6.64,0,-0.00509085,0
6.645,0,-0.00506699,0
6.65,0,-0.00504196,0
6.655,0,-0.00501839,0
6.66,0,-0.00499493,0
6.665,0,-0.00497158,0
6.67,0,-0.00494833,0
6.675,0,-0.00492519,0
6.68,0,-0.00490215,0
6.685,0,-0.00487922,0
6.69,0,-0.0048564,0
6.695,0,-0.00483368,0
6.7,0,-0.00481106,0
6.705,0,-0.00478855,0
6.71,0,-0.00476614,0
6.715,0,-0.00474384,0
6.72,0,-0.00472164,0
6.725,0,-0.00469954,0
6.73,0,-0.00467754,0
6.735,0,-0.00465564,0
6.74,0,-0.00463385,0
6.745,0,-0.00461215,0
6.75,0,-0.00459056,0
6.755,0,-0.00456906,0
6.76,0,-0.00454767,0
6.765,0,-0.00452637,0
6.77,0,-0.00450518,0
6.775,0,-0.00448408,0
6.78,0,-0.00446308,0
6.785,0,-0.00444218,0
6.79,0,-0.00442137,0
6.795,0,-0.00440066,0
6.8,0,-0.00438005,0
6.805,0,-0.00435953,0
6.81,0,-0.00433911,0
6.815,0,-0.00431878,0
6.82,0,-0.00429855,0
6.825,0,-0.00427841,0
6.83,0,-0.00425837,0
6.835,0,-0.00423841,0
6.84,0,-0.00421856,0
6.845,0,-0.00419879,0
6.85,0,-0.00417912,0
6.855,0,-0.00415953,0
6.86,0,-0.00414004,0
6.865,0,-0.00412064,0
6.87,0,-0.00410133,0
6.875,0,-0.00408211,0
6.88,0,-0.00406298,0
6.885,0,-0.00404394,0
6.89,0,-0.00402499,0
6.895,0,-0.00400613,0
6.9,0,-0.00398735,0
6.905,0,-0.00396866,0
6.91,0,-0.00395006,0
6.915,0,-0.00393155,0
6.92,0,-0.00391312,0
6.925,0,-0.00389478,0
6.93,0,-0.00387653,0
6.935,0,-0.00385836,0
6.94,0,-0.00384027,0
6.945,0,-0.00382227,0
6.95,0,-0.00380435,0
6.955,0,-0.00378652,0
6.96,0,-0.00376877,0
6.965,0,-0.00375111,0
6.97,0,-0.00373352,0
6.975,0,-0.00371602,0
6.98,0,-0.0036986,0
6.985,0,-0.00368126,0
6.99,0,-0.003664,0
6.995,0,-0.00364683,0
7,0,-0.00362973,0
7.005,0,-0.00361271,0
7.01,0,-0.00359578,0
7.015,0,-0.00357892,0
7.02,0,-0.00356214,0
7.025,0,-0.00354544,0
7.03,0,-0.00352882,0
7.035,0,-0.00351227,0
7.04,0,-0.00349581,0
7.045,0,-0.00347942,0
7.05,0,-0.0034631,0
7.055,0,-0.00344687,0
7.06,0,-0.00343071,0
7.065,0,-0.00341462,0
7.07,0,-0.00339861,0
7.075,0,-0.00338268,0
7.08,0,-0.00336682,0
7.085,0,-0.00335103,0
7.09,0,-0.00333532,0
7.095,0,-0.00331968,0
7.1,0,-0.00330411,0
7.105,0,-0.00328862,0
7.11,0,-0.0032732,0
7.115,0,-0.00325785,0
7.12,0,-0.00324257,0
7.125,0,-0.00322737,0
7.13,0,-0.00321224,0
7.135,0,-0.00319717,0
7.14,0,-0.00318218,0
7.145,0,-0.00316726,0
7.15,0,-0.00315241,0
7.155,0,-0.00313763,0
7.16,0,-0.00312291,0
7.165,0,-0.00310827,0
7.17,0,-0.00309369,0
7.175,0,-0.00307918,0
7.18,0,-0.00306474,0
7.185,0,-0.00305037,0
7.19,0,-0.00303607,0
7.195,0,-0.00302183,0
7.2,0,-0.00300766,0
7.205,0,-0.00299355,0
7.21,0,-0.00297952,0
7.215,0,-0.00296554,0
7.22,0,-0.00295164,0
7.225,0,-0.00293779,0
7.23,0,-0.00292402,0
7.235,0,-0.0029103,0
7.24,0,-0.00289665,0
7.245,0,-0.00288307,0
7.25,0,-0.00286955,0
7.255,0,-0.00285609,0
7.26,0,-0.0028427,0
7.265,0,-0.00282936,0
7.27,0,-0.00281609,0
7.275,0,-0.00280289,0
7.28,0,-0.00278974,0
7.285,0,-0.00277666,0
7.29,0,-0.00276363,0
7.295,0,-0.00275067,0
7.3,0,-0.00273777,0
7.305,0,-0.00272493,0
7.31,0,-0.00271215,0
7.315,0,-0.00269943,0
7.32,0,-0.00268677,0
7.325,0,-0.00267417,0
7.33,0,-0.00266163,0
7.335,0,-0.00264914,0
7.34,0,-0.00263672,0
7.345,0,-0.00262435,0
7.35,0,-0.00261204,0
7.355,0,-0.00259979,0
7.36,0,-0.00258759,0
7.365,0,-0.00257546,0
7.37,0,-0.00256338,0
7.375,0,-0.00255135,0
7.38,0,-0.00253939,0
7.385,0,-0.00252748,0
7.39,0,-0.00251562,0
7.395,0,-0.00250382,0
7.4,0,-0.00249208,0
7.405,0,-0.00248039,0
7.41,0,-0.00246875,0
7.415,0,-0.00245717,0
7.42,0,-0.00244565,0
7.425,0,-0.00243418,0
7.43,0,-0.00242276,0
7.435,0,-0.00241139,0
7.44,0,-0.00240008,0
7.445,0,-0.00238882,0
7.45,0,-0.00237762,0
7.455,0,-0.00236647,0
7.46,0,-0.00235537,0
7.465,0,-0.00234432,0
7.47,0,-0.00233332,0
7.475,0,-0.00232237,0
7.48,0,-0.00231148,0
7.485,0,-0.00230064,0
7.49,0,-0.00228985,0
7.495,0,-0.0022791,0
7.5,0,-0.00226841,0
7.505,0,-0.00225777,0
7.51,0,-0.00224718,0
7.515,0,-0.00223664,0
7.52,0,-0.00222615,0
7.525,0,-0.0022157,0
7.53,0,-0.00220531,0
7.535,0,-0.00219496,0
7.54,0,-0.00218467,0
7.545,0,-0.00217442,0
7.55,0,-0.00216422,0
7.555,0,-0.00215407,0
7.56,0,-0.00214396,0
7.565,0,-0.0021339,0
7.57,0,-0.00212389,0
7.575,0,-0.00211393,0
7.58,0,-0.00210401,0
7.585,0,-0.00209414,0
7.59,0,-0.00208432,0
7.595,0,-0.00207454,0
7.6,0,-0.00206481,0
7.605,0,-0.00205512,0
7.61,0,-0.00204548,0
7.615,0,-0.00203588,0
7.62,0,-0.00202633,0
7.625,0,-0.00201682,0
7.63,0,-0.00200736,0
7.635,0,-0.00199794,0
7.64,0,-0.00198857,0
7.645,0,-0.00197924,0
7.65,0,-0.00196996,0
7.655,0,-0.00196071,0
7.66,0,-0.00195152,0
7.665,0,-0.00194236,0
7.67,0,-0.00193325,0
7.675,0,-0.00192418,0
7.68,0,-0.00191515,0
7.685,0,-0.00190616,0
7.69,0,-0.00189722,0
7.695,0,-0.00188832,0
7.7,0,-0.00187946,0
7.705,0,-0.00187064,0
7.71,0,-0.00186187,0
7.715,0,-0.00185313,0
7.72,0,-0.00184444,0
7.725,0,-0.00183578,0
7.73,0,-0.00182717,0
7.735,0,-0.0018186,0
7.74,0,-0.00181006,0
7.745,0,-0.00180157,0
7.75,0,-0.00179312,0
7.755,0,-0.00178471,0
7.76,0,-0.00177633,0
7.765,0,-0.001768,0
7.77,0,-0.0017597,0
7.775,0,-0.00175145,0
7.78,0,-0.00174323,0
7.785,0,-0.00173505,0
7.79,0,-0.00172691,0
7.795,0,-0.00171881,0
7.8,0,-0.00171074,0
7.805,0,-0.00170271,0
7.81,0,-0.00169473,0
7.815,0,-0.00168677,0
7.82,0,-0.00167886,0
7.825,0,-0.00167098,0
7.83,0,-0.00166314,0
7.835,0,-0.00165534,0
7.84,0,-0.00164757,0
7.845,0,-0.00163984,0
7.85,0,-0.00163215,0
7.855,0,-0.00162449,0
7.86,0,-0.00161687,0
7.865,0,-0.00160928,0
7.87,0,-0.00160173,0
7.875,0,-0.00159421,0
7.88,0,-0.00158673,0
7.885,0,-0.00157929,0
7.89,0,-0.00157188,0
7.895,0,-0.0015645,0
7.9,0,-0.00155716,0
7.905,0,-0.00154985,0
7.91,0,-0.00154258,0
7.915,0,-0.00153534,0
7.92,0,-0.00152814,0
7.925,0,-0.00152097,0
7.93,0,-0.00151383,0
7.935,0,-0.00150673,0
7.94,0,-0.00149966,0
7.945,0,-0.00149262,0
7.95,0,-0.00148562,0
7.955,0,-0.00147864,0
7.96,0,-0.00147171,0
7.965,0,-0.0014648,0
7.97,0,-0.00145793,0
7.975,0,-0.00145109,0
7.98,0,-0.00144428,0
7.985,0,-0.0014375,0
7.99,0,-0.00143075,0
7.995,0,-0.00142404,0
8,0,-0.00141736,0
8.005,0,-0.00141071,0
8.01,0,-0.00140409,0
8.015,0,-0.0013975,0
8.02,0,-0.00139094,0
8.025,0,-0.00138441,0
8.03,0,-0.00137792,0
8.035,0,-0.00137145,0
8.04,0,-0.00136501,0
8.045,0,-0.00135861,0
8.05,0,-0.00135223,0
8.055,0,-0.00134589,0
8.06,0,-0.00133957,0
8.065,0,-0.00133329,0
8.07,0,-0.00132703,0
8.075,0,-0.0013208,0
8.08,0,-0.0013146,0
8.085,0,-0.00130844,0
8.09,0,-0.00130229,0
8.095,0,-0.00129618,0
8.1,0,-0.0012901,0
8.105,0,-0.00128405,0
8.11,0,-0.00127802,0
8.115,0,-0.00127202,0
8.12,0,-0.00126605,0
8.125,0,-0.00126011,0
8.13,0,-0.0012542,0
8.135,0,-0.00124831,0
8.14,0,-0.00124246,0
8.145,0,-0.00123662,0
8.15,0,-0.00123082,0
8.155,0,-0.00122505,0
8.16,0,-0.0012193,0
8.165,0,-0.00121357,0
8.17,0,-0.00120788,0
8.175,0,-0.00120221,0
8.18,0,-0.00119657,0
8.185,0,-0.00119095,0
8.19,0,-0.00118536,0
8.195,0,-0.0011798,0
8.2,0,-0.00117426,0
8.205,0,-0.00116875,0
8.21,0,-0.00116327,0
8.215,0,-0.00115781,0
8.22,0,-0.00115238,0
8.225,0,-0.00114697,0
8.23,0,-0.00114159,0
8.235,0,-0.00113623,0
8.24,0,-0.0011309,0
8.245,0,-0.00112559,0
8.25,0,-0.00112031,0
8.255,0,-0.00111505,0
8.26,0,-0.00110981,0
8.265,0,-0.00110461,0
8.27,0,-0.00109942,0
8.275,0,-0.00109426,0
8.28,0,-0.00108913,0
8.285,0,-0.00108402,0
8.29,0,-0.00107893,0
8.295,0,-0.00107386,0
8.3,0,-0.00106882,0
8.305,0,-0.00106381,0
8.31,0,-0.00105882,0
8.315,0,-0.00105385,0
8.32,0,-0.0010489,0
8.325,0,-0.00104398,0
8.33,0,-0.00103908,0
8.335,0,-0.0010342,0
8.34,0,-0.00102935,0
8.345,0,-0.00102452,0
8.35,0,-0.00101971,0
8.355,0,-0.00101492,0
8.36,0,-0.00101016,0
8.365,0,-0.00100542,0
8.37,0,-0.0010007,0
8.375,0,-0.000996004,0
8.38,0,-0.000991329,0
8.385,0,-0.000986677,0
8.39,0,-0.000982046,0
8.395,0,-0.000977437,0
8.4,0,-0.000972849,0
8.405,0,-0.000968283,0
8.41,0,-0.000963739,0
8.415,0,-0.000959216,0
8.42,0,-0.000954714,0
8.425,0,-0.000950233,0
8.43,0,-0.000945773,0
8.435,0,-0.000941334,0
8.44,0,-0.000936916,0
8.445,0,-0.000932519,0
8.45,0,-0.000928142,0
8.455,0,-0.000923786,0
8.46,0,-0.00091945,0
8.465,0,-0.000915135,0
8.47,0,-0.00091084,0
8.475,0,-0.000906565,0
8.48,0,-0.00090231,0
8.485,0,-0.000898075,0
8.49,0,-0.00089386,0
8.495,0,-0.000889664,0
8.5,0,-0.000885489,0
8.505,0,-0.000881333,0
8.51,0,-0.000877196,0
8.515,0,-0.000873079,0
8.52,0,-0.000868981,0
8.525,0,-0.000864903,0
8.53,0,-0.000860843,0
8.535,0,-0.000856803,0
8.54,0,-0.000852781,0
8.545,0,-0.000848779,0
8.55,0,-0.000844795,0
8.555,0,-0.00084083,0
8.56,0,-0.000836883,0
8.565,0,-0.000832955,0
8.57,0,-0.000829046,0
8.575,0,-0.000825155,0
8.58,0,-0.000821282,0
8.585,0,-0.000817427,0
8.59,0,-0.00081359,0
8.595,0,-0.000809772,0
8.6,0,-0.000805971,0
8.605,0,-0.000802188,0
8.61,0,-0.000798423,0
8.615,0,-0.000794675,0
8.62,0,-0.000790945,0
8.625,0,-0.000787233,0
8.63,0,-0.000783538,0
8.635,0,-0.00077986,0
8.64,0,-0.0007762,0
8.645,0,-0.000772556,0
8.65,0,-0.00076893,0
8.655,0,-0.000765321,0
8.66,0,-0.000761729,0
8.665,0,-0.000758154,0
8.67,0,-0.000754595,0
8.675,0,-0.000751053,0
8.68,0,-0.000747528,0
8.685,0,-0.000744019,0
8.69,0,-0.000740527,0
8.695,0,-0.000737051,0
8.7,0,-0.000733591,0
8.705,0,-0.000730148,0
8.71,0,-0.000726721,0
8.715,0,-0.00072331,0
8.72,0,-0.000719915,0
8.725,0,-0.000716536,0
8.73,0,-0.000713172,0
8.735,0,-0.000709825,0
8.74,0,-0.000706493,0
8.745,0,-0.000703177,0
8.75,0,-0.000699876,0
8.755,0,-0.000696591,0
8.76,0,-0.000693322,0
8.765,0,-0.000690067,0
8.77,0,-0.000686828,0
8.775,0,-0.000683604,0
8.78,0,-0.000680396,0
8.785,0,-0.000677202,0
8.79,0,-0.000674023,0
8.795,0,-0.000670859,0
8.8,0,-0.00066771,0
8.805,0,-0.000664576,0
8.81,0,-0.000661457,0
8.815,0,-0.000658352,0
8.82,0,-0.000655262,0
8.825,0,-0.000652186,0
8.83,0,-0.000649125,0
8.835,0,-0.000646078,0
8.84,0,-0.000643045,0
8.845,0,-0.000640027,0
8.85,0,-0.000637023,0
8.855,0,-0.000634032,0
8.86,0,-0.000631056,0
8.865,0,-0.000628094,0
8.87,0,-0.000625146,0
8.875,0,-0.000622211,0
8.88,0,-0.000619291,0
8.885,0,-0.000616384,0
8.89,0,-0.000613491,0
8.895,0,-0.000610611,0
8.9,0,-0.000607745,0
8.905,0,-0.000604892,0
8.91,0,-0.000602052,0
8.915,0,-0.000599226,0
8.92,0,-0.000596414,0
8.925,0,-0.000593614,0
8.93,0,-0.000590828,0
8.935,0,-0.000588054,0
8.94,0,-0.000585294,0
8.945,0,-0.000582547,0
8.95,0,-0.000579812,0
8.955,0,-0.00057709,0
8.96,0,-0.000574381,0
8.965,0,-0.000571685,0
8.97,0,-0.000569002,0
8.975,0,-0.000566331,0
8.98,0,-0.000563672,0
8.985,0,-0.000561026,0
8.99,0,-0.000558393,0
8.995,0,-0.000555772,0
9,0,-0.000553163,0
9.005,0,-0.000550566,0
9.01,0,-0.000547982,0
9.015,0,-0.00054541,0
9.02,0,-0.000542849,0
9.025,0,-0.000540301,0
9.03,0,-0.000537765,0
9.035,0,-0.000535241,0
9.04,0,-0.000532728,0
9.045,0,-0.000530228,0
9.05,0,-0.000527739,0
9.055,0,-0.000525261,0
9.06,0,-0.000522796,0
9.065,0,-0.000520342,0
9.07,0,-0.000517899,0
9.075,0,-0.000515468,0
9.08,0,-0.000513048,0
9.085,0,-0.00051064,0
9.09,0,-0.000508243,0
9.095,0,-0.000505857,0
9.1,0,-0.000503482,0
9.105,0,-0.000501119,0
9.11,0,-0.000498767,0
9.115,0,-0.000496425,0
9.12,0,-0.000494095,0
9.125,0,-0.000491776,0
9.13,0,-0.000489467,0
9.135,0,-0.000487169,0
9.14,0,-0.000484883,0
9.145,0,-0.000482606,0
9.15,0,-0.000480341,0
9.155,0,-0.000478086,0
9.16,0,-0.000475842,0
9.165,0,-0.000473608,0
9.17,0,-0.000471385,0
9.175,0,-0.000469172,0
9.18,0,-0.00046697,0
9.185,0,-0.000464778,0
9.19,0,-0.000462596,0
9.195,0,-0.000460424,0
9.2,0,-0.000458263,0
9.205,0,-0.000456112,0
9.21,0,-0.000453971,0
9.215,0,-0.00045184,0
9.22,0,-0.000449718,0
9.225,0,-0.000447607,0
9.23,0,-0.000445506,0
9.235,0,-0.000443415,0
9.24,0,-0.000441333,0
9.245,0,-0.000439262,0
9.25,0,-0.0004372,0
9.255,0,-0.000435147,0
9.26,0,-0.000433104,0
9.265,0,-0.000431071,0
9.27,0,-0.000429048,0
9.275,0,-0.000427034,0
9.28,0,-0.000425029,0
9.285,0,-0.000423034,0
9.29,0,-0.000421048,0
9.295,0,-0.000419071,0
9.3,0,-0.000417104,0
9.305,0,-0.000415146,0
9.31,0,-0.000413197,0
9.315,0,-0.000411258,0
9.32,0,-0.000409327,0
9.325,0,-0.000407405,0
9.33,0,-0.000405493,0
9.335,0,-0.000403589,0
9.34,0,-0.000401695,0
9.345,0,-0.000399809,0
9.35,0,-0.000397932,0
9.355,0,-0.000396064,0
9.36,0,-0.000394205,0
9.365,0,-0.000392354,0
9.37,0,-0.000390512,0
9.375,0,-0.000388679,0
9.38,0,-0.000386855,0
9.385,0,-0.000385039,0
9.39,0,-0.000383231,0
9.395,0,-0.000381432,0
9.4,0,-0.000379641,0
9.405,0,-0.000377859,0
9.41,0,-0.000376085,0
9.415,0,-0.00037432,0
9.42,0,-0.000372563,0
9.425,0,-0.000370814,0
9.43,0,-0.000369073,0
9.435,0,-0.00036734,0
9.44,0,-0.000365616,0
9.445,0,-0.0003639,0
9.45,0,-0.000362191,0
9.455,0,-0.000360491,0
9.46,0,-0.000358799,0
9.465,0,-0.000357114,0
9.47,0,-0.000355438,0
9.475,0,-0.000353769,0
9.48,0,-0.000352108,0
9.485,0,-0.000350456,0
9.49,0,-0.00034881,0
9.495,0,-0.000347173,0
9.5,0,-0.000345543,0
9.505,0,-0.000343921,0
9.51,0,-0.000342306,0
9.515,0,-0.000340699,0
9.52,0,-0.0003391,0
9.525,0,-0.000337508,0
9.53,0,-0.000335924,0
9.535,0,-0.000334347,0
9.54,0,-0.000332777,0
9.545,0,-0.000331215,0
9.55,0,-0.00032966,0
9.555,0,-0.000328112,0
9.56,0,-0.000326572,0
9.565,0,-0.000325039,0
9.57,0,-0.000323513,0
9.575,0,-0.000321994,0
9.58,0,-0.000320483,0
9.585,0,-0.000318978,0
